,plot_ID,lat,lon
13655,51_173_88,36.99583233979838,-81.49524315378483
13656,51_173_88,36.988758431436466,-81.48752300471833
13657,51_173_88,36.99840026121575,-81.51217681231408
13658,51_173_88,37.002250939356834,-81.50331308632056
13659,51_173_88,36.99465455581409,-81.50916761439437
13660,51_77_84,36.694808045680524,-81.49075595756742
13661,51_77_84,36.67642702932141,-81.49060743710784
13662,51_77_84,36.69703625564838,-81.48446744808903
13663,51_77_84,36.684194854250876,-81.4838579845565
13664,51_77_84,36.68472125893068,-81.47599413030986
13665,51_77_84,36.68800879312353,-81.47722228154662
13666,51_77_84,36.68331143453997,-81.4839948505657
13667,51_77_84,36.68270794943315,-81.47919919127037
13668,51_77_84,36.682760986123405,-81.47246261401904
13669,51_77_84,36.68462621982115,-81.47981991940945
13670,51_173_99,36.68415829216469,-81.65361645241775
13671,51_173_99,36.67966161557704,-81.64239284321484
13672,51_173_99,36.68518154186751,-81.63717220163704
13673,51_173_99,36.6812535761346,-81.63418956095606
13674,51_173_99,36.68305788536847,-81.6456543955077
13675,51_173_99,36.68694549657825,-81.64488998303172
13676,51_173_99,36.67138896992966,-81.64434875339342
13677,51_173_99,36.684448366531306,-81.62961403286997
13678,51_173_99,36.672818331556414,-81.63956081286534
13679,51_173_99,36.68465192083447,-81.64372616185892
13680,51_15_221,38.179214897426284,-79.47905879576494
13681,51_15_221,38.17411898805838,-79.4804580155801
13682,51_15_221,38.17650417222905,-79.48762263436977
13683,51_15_221,38.177410669654286,-79.46528203883686
13684,51_15_221,38.178746213852655,-79.47090789433963
13685,51_15_221,38.17940830612181,-79.4720546739159
13686,51_15_221,38.181919993634274,-79.49196129786513
13687,51_15_221,38.176079563495016,-79.48503577370987
13688,51_15_221,38.17454644123449,-79.48286101753662
13689,51_15_221,38.180551285454264,-79.49224194490557
13690,51_163_135,37.938661409911084,-79.58419248271218
13691,51_163_135,37.94044064980773,-79.58541531996352
13692,51_163_135,37.936956102008665,-79.57613611246111
13693,51_163_135,37.94526199926741,-79.59808012935204
13694,51_163_135,37.9389954230381,-79.58239492241356
13695,51_163_135,37.93829548047344,-79.58584094360782
13696,51_163_135,37.93395634118807,-79.58743534589891
13697,51_163_135,37.93342343150335,-79.58478559008405
13698,51_163_135,37.93170764704659,-79.57816876526505
13699,51_163_135,37.92782351837137,-79.58214901287465
13700,51_17_126,38.09372247521271,-79.84360325611247
13701,51_17_126,38.09903227318587,-79.84538665543054
13702,51_17_126,38.11258884278614,-79.84273680344593
13703,51_17_126,38.10886959839264,-79.8385706504731
13704,51_17_126,38.10408816765639,-79.8523737828263
13705,51_17_126,38.10466984086053,-79.83767228790892
13706,51_17_126,38.105696144514,-79.84608238246801
13707,51_17_126,38.097189961949844,-79.84525663978634
13708,51_17_126,38.10518372501911,-79.83410422205425
13709,51_17_126,38.107773256959156,-79.85339014862313
13710,51_5_81,37.783125889660596,-79.83449554941764
13711,51_5_81,37.78904643266921,-79.8304016725746
13712,51_5_81,37.79628552070094,-79.82088933934962
13713,51_5_81,37.790009154338755,-79.82763223731708
13714,51_5_81,37.786717891734654,-79.83227863975779
13715,51_5_81,37.781815695185294,-79.826932946125
13716,51_5_81,37.80234618111028,-79.81730379984995
13717,51_5_81,37.79416599681446,-79.83396885570559
13718,51_5_81,37.79831722088765,-79.83579075686134
13719,51_5_81,37.799043111307576,-79.82488953820908
13720,51_23_110,37.717655987316995,-79.874479250554
13721,51_23_110,37.72666337051905,-79.85262328310951
13722,51_23_110,37.72956541067046,-79.86446860915636
13723,51_23_110,37.72573709332429,-79.87354433375106
13724,51_23_110,37.72145287911688,-79.86811647075852
13725,51_23_110,37.7212983294217,-79.86583163718215
13726,51_23_110,37.72084199894827,-79.87292667665639
13727,51_23_110,37.713042929616925,-79.87814501908052
13728,51_23_110,37.721048485295285,-79.87166534658884
13729,51_23_110,37.71908368950622,-79.86888903100005
13730,51_165_70,38.5540269113658,-79.06690399672732
13731,51_165_70,38.56000973950148,-79.05929682633332
13732,51_165_70,38.55347533599024,-79.06539761521191
13733,51_165_70,38.56179881899333,-79.05460671864228
13734,51_165_70,38.55423204604759,-79.0663115290953
13735,51_165_70,38.566105992690076,-79.06308034356476
13736,51_165_70,38.55142222113668,-79.04661946820289
13737,51_165_70,38.56650463954359,-79.05594803514151
13738,51_165_70,38.567234068150285,-79.06786616779334
13739,51_165_70,38.56661883786798,-79.06246625408664
13740,51_15_22,38.278338583209745,-79.21300659978962
13741,51_15_22,38.30064594999817,-79.20678344767242
13742,51_15_22,38.28729942929762,-79.23537662120984
13743,51_15_22,38.28828357001079,-79.21804334358431
13744,51_15_22,38.28690885492272,-79.21366667914616
13745,51_15_22,38.29107288918255,-79.21574047328406
13746,51_15_22,38.292233082917186,-79.21843836641592
13747,51_15_22,38.28858451086918,-79.22035302439751
13748,51_15_22,38.29037171667083,-79.23667413526266
13749,51_15_22,38.30103898060156,-79.22312877456947
13750,51_165_118,38.317361339033624,-78.67827683805476
13751,51_165_118,38.313484336322745,-78.69429689815743
13752,51_165_118,38.31839857661917,-78.68351390528717
13753,51_165_118,38.32625195096359,-78.69421797607671
13754,51_165_118,38.32059077275148,-78.68819522774474
13755,51_165_118,38.311144240604726,-78.67478592486363
13756,51_165_118,38.31380132976171,-78.68053157665697
13757,51_165_118,38.301905411467594,-78.687496281825
13758,51_165_118,38.31753945305959,-78.70064463389095
13759,51_165_118,38.30501160542742,-78.6933198941679
13760,51_3_7,38.19042227675315,-78.74060216426626
13761,51_3_7,38.210355588515405,-78.72755468575315
13762,51_3_7,38.20431117291224,-78.7371895350438
13763,51_3_7,38.20806295327501,-78.74175947378427
13764,51_3_7,38.197297335603785,-78.7371149691134
13765,51_3_7,38.194411353235346,-78.74427292924337
13766,51_3_7,38.19937995175794,-78.73833625267197
13767,51_3_7,38.19411599790292,-78.72235176418693
13768,51_3_7,38.198585473956726,-78.7399707223654
13769,51_3_7,38.198202240443166,-78.74470474799287
13770,51_15_51,38.15423852771837,-78.78270401566199
13771,51_15_51,38.16053218522368,-78.7739612534854
13772,51_15_51,38.159589767997005,-78.77358451434388
13773,51_15_51,38.151015725239304,-78.77711817445014
13774,51_15_51,38.15680738185658,-78.77320652387378
13775,51_15_51,38.1558629188712,-78.7731057681338
13776,51_15_51,38.1725675539787,-78.77469781460793
13777,51_15_51,38.157613658400074,-78.77592571184202
13778,51_15_51,38.14897438851268,-78.78346395642563
13779,51_15_51,38.15892989282284,-78.77087969808343
13780,51_121_81,37.300747723089756,-80.37964219272487
13781,51_121_81,37.30549188791246,-80.36510364105504
13782,51_121_81,37.29541491685877,-80.36990432351833
13783,51_121_81,37.308660086999765,-80.37359574190204
13784,51_121_81,37.3094621982135,-80.37286313837816
13785,51_121_81,37.30197155173312,-80.37130704876542
13786,51_121_81,37.30841996446188,-80.37184035998428
13787,51_121_81,37.30746627463192,-80.37309383815128
13788,51_121_81,37.2957034566425,-80.37534358031857
13789,51_121_81,37.309704244153785,-80.37193679401597
13790,51_19_130,37.598644604211536,-79.40741969143328
13791,51_19_130,37.59207061960374,-79.42876285398317
13792,51_19_130,37.602498765281794,-79.42032370132532
13793,51_19_130,37.61558428735119,-79.42478589325931
13794,51_19_130,37.60032699441495,-79.43170216983154
13795,51_19_130,37.599896156376374,-79.42646781459742
13796,51_19_130,37.60529391452535,-79.41780028840758
13797,51_19_130,37.60242130998974,-79.41958635267392
13798,51_19_130,37.60083723150393,-79.42658411078101
13799,51_19_130,37.60381832505484,-79.42031176848438
13800,51_165_116,38.599059022967396,-79.00627748138173
13801,51_165_116,38.58951285273852,-79.01083713335258
13802,51_165_116,38.59381782463865,-79.02142724722427
13803,51_165_116,38.595802229113815,-79.0025621878932
13804,51_165_116,38.59163199298815,-79.00325119708079
13805,51_165_116,38.590038368233316,-79.02551083993174
13806,51_165_116,38.59759120845489,-79.01590458662488
13807,51_165_116,38.584723968376856,-78.99876690599915
13808,51_165_116,38.58951945518545,-79.00669817384343
13809,51_165_116,38.59761538460747,-79.01209696903845
13810,51_165_24,38.4347499254518,-79.12087613994238
13811,51_165_24,38.42884553885445,-79.12345809670421
13812,51_165_24,38.43425477516148,-79.12004776226117
13813,51_165_24,38.43508491390071,-79.1220545281084
13814,51_165_24,38.425937569754936,-79.12860386482818
13815,51_165_24,38.43293322657799,-79.12903341400032
13816,51_165_24,38.42651367715846,-79.12361368446055
13817,51_165_24,38.41808087978776,-79.12085488426692
13818,51_165_24,38.437580389197855,-79.12830850267291
13819,51_165_24,38.43506534010675,-79.1390336120083
13820,51_3_28,38.23829596852947,-78.68739492076014
13821,51_3_28,38.22736632484726,-78.69920608863947
13822,51_3_28,38.22597162653226,-78.69655089343195
13823,51_3_28,38.24738027230038,-78.69539189205322
13824,51_3_28,38.23761262847858,-78.71184391171326
13825,51_3_28,38.231014730191426,-78.7128961036499
13826,51_3_28,38.24372877957678,-78.68925489543537
13827,51_3_28,38.238655586353495,-78.69263361272114
13828,51_3_28,38.23629957846431,-78.69294820306227
13829,51_3_28,38.24025083660321,-78.6990664342134
13830,51_173_29,36.72396073037133,-81.52080129533614
13831,51_173_29,36.728124808031765,-81.51827993569135
13832,51_173_29,36.72497591201609,-81.51405648800448
13833,51_173_29,36.721745432618036,-81.50945771247922
13834,51_173_29,36.739946550245115,-81.51204582036623
13835,51_173_29,36.72843322344297,-81.52083634041767
13836,51_173_29,36.72954838636479,-81.514778078069
13837,51_173_29,36.72829776176356,-81.52076188999592
13838,51_173_29,36.72622890558664,-81.51214269946412
13839,51_173_29,36.7247394060417,-81.50323683878737
13840,51_91_15,38.36548222555003,-79.49898769284856
13841,51_91_15,38.367237927272654,-79.5068238626545
13842,51_91_15,38.359017066572704,-79.50630158364795
13843,51_91_15,38.366566482390816,-79.50326964377933
13844,51_91_15,38.35386664886113,-79.49773765399654
13845,51_91_15,38.37501941315672,-79.50858188556627
13846,51_91_15,38.362051996258806,-79.49330431260242
13847,51_91_15,38.365878494490666,-79.50098588519865
13848,51_91_15,38.35920338212686,-79.51130913857564
13849,51_91_15,38.36682273455234,-79.48562911910425
13850,51_21_46,37.07885604312217,-80.91532900683609
13851,51_21_46,37.079846249666765,-80.91425102241735
13852,51_21_46,37.09486714199556,-80.9112103760697
13853,51_21_46,37.080390534877864,-80.91371389426467
13854,51_21_46,37.08272807844204,-80.92261200604457
13855,51_21_46,37.08245714179829,-80.90588741293038
13856,51_21_46,37.09068705307435,-80.90940784187684
13857,51_21_46,37.083227300522196,-80.92602755203032
13858,51_21_46,37.08304715983504,-80.92315400068749
13859,51_21_46,37.094427660600346,-80.92839912655405
13860,51_77_28,36.78563607502972,-81.04802365328962
13861,51_77_28,36.785606188067746,-81.07403397944557
13862,51_77_28,36.78531977701064,-81.0643974940039
13863,51_77_28,36.781998814097214,-81.06330543045209
13864,51_77_28,36.772829313468094,-81.04706590194685
13865,51_77_28,36.78305690575151,-81.0477823879693
13866,51_77_28,36.78249123142956,-81.04802132802799
13867,51_77_28,36.77766571399118,-81.0602584030478
13868,51_77_28,36.787415536583076,-81.06455023474666
13869,51_77_28,36.770740519897984,-81.06665200034709
13870,51_17_67,38.21128541548098,-79.87311872960909
13871,51_17_67,38.20533797115013,-79.86831231854151
13872,51_17_67,38.197790035774105,-79.87944124670409
13873,51_17_67,38.20317068565684,-79.88626518725731
13874,51_17_67,38.203407146185064,-79.89344171056435
13875,51_17_67,38.20037650246806,-79.89152413801736
13876,51_17_67,38.20032680047213,-79.88023780098557
13877,51_17_67,38.19778724081054,-79.86950190717292
13878,51_17_67,38.193073992259016,-79.88736100351218
13879,51_17_67,38.199026261989104,-79.88456401773853
13880,51_17_68,38.12815888679491,-79.94799711450156
13881,51_17_68,38.13927904982238,-79.94390552482018
13882,51_17_68,38.12363494194127,-79.93714450418693
13883,51_17_68,38.13519448618569,-79.95245662421303
13884,51_17_68,38.12124161910852,-79.94846319759161
13885,51_17_68,38.12625072689679,-79.95299875465683
13886,51_17_68,38.12100324692257,-79.94050767539183
13887,51_17_68,38.131890454772396,-79.94102738862807
13888,51_17_68,38.127776468537604,-79.93802537425603
13889,51_17_68,38.135013939353506,-79.93341150376216
13890,51_5_30,37.74641081841815,-80.08397106183929
13891,51_5_30,37.76287319472171,-80.08521795190386
13892,51_5_30,37.75179001434848,-80.08041453975122
13893,51_5_30,37.75139471452267,-80.08675468275982
13894,51_5_30,37.7502956789817,-80.09134887080687
13895,51_5_30,37.75492724004238,-80.0906065820646
13896,51_5_30,37.74538353769882,-80.09498995120568
13897,51_5_30,37.74069524735305,-80.09248261710843
13898,51_5_30,37.74899330672707,-80.07129642055679
13899,51_5_30,37.744677384870364,-80.09013794922936
13900,51_5_54,37.669903843643056,-80.15432308383139
13901,51_5_54,37.66862724982811,-80.15458714974109
13902,51_5_54,37.67114808054485,-80.15224713388629
13903,51_5_54,37.663340154285784,-80.13905220474958
13904,51_5_54,37.681468300358375,-80.16064829673188
13905,51_5_54,37.66956499140638,-80.15720307194987
13906,51_5_54,37.67035396837265,-80.1508523858512
13907,51_5_54,37.67158287387046,-80.15164491773929
13908,51_5_54,37.675618062800496,-80.1468593153959
13909,51_5_54,37.66745845384383,-80.16830716648894
13910,51_45_9,37.466283330389686,-80.26706525833166
13911,51_45_9,37.47236194021411,-80.26988118599883
13912,51_45_9,37.46726830003381,-80.26694142408778
13913,51_45_9,37.466781815350025,-80.266104234505
13914,51_45_9,37.46356193039707,-80.2606473380114
13915,51_45_9,37.476562699047086,-80.26460846269569
13916,51_45_9,37.46729417285578,-80.25694224529396
13917,51_45_9,37.46216716848655,-80.26821539611288
13918,51_45_9,37.46194354866125,-80.26413153708643
13919,51_45_9,37.46555228908838,-80.2684121078425
13920,51_45_30,37.43632311272586,-80.41997796500506
13921,51_45_30,37.427390335314755,-80.42727243182753
13922,51_45_30,37.43357109704628,-80.42728021995933
13923,51_45_30,37.44293547758202,-80.42708640792439
13924,51_45_30,37.42622807126307,-80.41197700738734
13925,51_45_30,37.437785583368395,-80.42216389823875
13926,51_45_30,37.43332521686606,-80.42179775256554
13927,51_45_30,37.42748513945326,-80.4207720767011
13928,51_45_30,37.43256948340416,-80.41263110723845
13929,51_45_30,37.4396085505297,-80.41738372323168
13930,51_121_17,37.309053425677526,-80.35892289273585
13931,51_121_17,37.31397537972693,-80.35105559346772
13932,51_121_17,37.302761874130866,-80.34651977386578
13933,51_121_17,37.30310572745475,-80.35991400026153
13934,51_121_17,37.31075810766699,-80.35743807575825
13935,51_121_17,37.30771805848785,-80.35113200600598
13936,51_121_17,37.30667777538814,-80.37039925230063
13937,51_121_17,37.30139499683852,-80.34641974812688
13938,51_121_17,37.305817952636424,-80.36117895515689
13939,51_121_17,37.30314951550169,-80.36708039138692
13940,51_197_34,36.98330911270797,-81.24816822983449
13941,51_197_34,36.9903256215517,-81.26343293523709
13942,51_197_34,36.986813844531675,-81.25385689166912
13943,51_197_34,36.98819565798849,-81.27121319960217
13944,51_197_34,36.988323944892706,-81.26459915928413
13945,51_197_34,36.98109142155979,-81.27156776085599
13946,51_197_34,36.97870770852252,-81.25807231025627
13947,51_197_34,36.97511251675306,-81.26629171665655
13948,51_197_34,36.98789753392192,-81.27454457578553
13949,51_197_34,36.992208853561316,-81.2716673962223
13950,51_15_76,38.28884463641692,-79.37481439098126
13951,51_15_76,38.27774301543825,-79.37450337430285
13952,51_15_76,38.289789651089826,-79.3811514654992
13953,51_15_76,38.278146073268786,-79.38014900592948
13954,51_15_76,38.2789733522686,-79.37694409091989
13955,51_15_76,38.268164027884495,-79.38343985354932
13956,51_15_76,38.265827742450206,-79.3715310493268
13957,51_15_76,38.29093325592498,-79.36729490728148
13958,51_15_76,38.27883421229199,-79.37087184690161
13959,51_15_76,38.26702223992187,-79.38278422676267
13960,51_15_86,38.09692880987582,-79.43133589918448
13961,51_15_86,38.08366273067783,-79.43323925904842
13962,51_15_86,38.094207749723836,-79.42544973015218
13963,51_15_86,38.0937392130371,-79.42997589828498
13964,51_15_86,38.09682116324616,-79.43146609867533
13965,51_15_86,38.100585946614096,-79.42940092303029
13966,51_15_86,38.095279393296785,-79.43122035616646
13967,51_15_86,38.093323919186716,-79.42098471836552
13968,51_15_86,38.0988477625264,-79.43666458086152
13969,51_15_86,38.09882436853466,-79.43232762004419
13970,51_171_104,38.83201039842387,-78.80215547558352
13971,51_171_104,38.83878610872152,-78.81139278512659
13972,51_171_104,38.842775663214304,-78.79701763563511
13973,51_171_104,38.849473125233494,-78.78343908336035
13974,51_171_104,38.832968488912876,-78.8018172637912
13975,51_171_104,38.83812114103704,-78.80264326456553
13976,51_171_104,38.843244938698206,-78.79894907795145
13977,51_171_104,38.839075568236595,-78.78401336881555
13978,51_171_104,38.844075358816454,-78.80439801056778
13979,51_171_104,38.84914098989363,-78.7881405789537
13980,51_163_125,37.6322123001323,-79.41800873926631
13981,51_163_125,37.632750418432295,-79.41418986185793
13982,51_163_125,37.6349627264823,-79.42441060155598
13983,51_163_125,37.64421110352533,-79.42288248460467
13984,51_163_125,37.626189194583056,-79.42223459222019
13985,51_163_125,37.62970386901301,-79.4255898233875
13986,51_163_125,37.63408937263187,-79.42143301259411
13987,51_163_125,37.624464681190354,-79.42167906705798
13988,51_163_125,37.63228541780265,-79.42827544156914
13989,51_163_125,37.64470989308211,-79.42288674466951
13990,51_5_17,37.612548075417926,-80.12641170585356
13991,51_5_17,37.6240900161987,-80.12131390535302
13992,51_5_17,37.60901352531074,-80.1227380880115
13993,51_5_17,37.62169035706597,-80.11940541160769
13994,51_5_17,37.61479704527107,-80.11727687522463
13995,51_5_17,37.61492773779766,-80.12425106102039
13996,51_5_17,37.62163026052818,-80.1233616580473
13997,51_5_17,37.62321105758045,-80.12193531025892
13998,51_5_17,37.62419246865542,-80.1175809777887
13999,51_5_17,37.61318829444216,-80.12146774812975
14000,51_45_33,37.46206006658477,-80.05812289404652
14001,51_45_33,37.45658257287653,-80.06006415078743
14002,51_45_33,37.46047030308424,-80.04163685597157
14003,51_45_33,37.47071865244104,-80.06143878573836
14004,51_45_33,37.46638140751418,-80.05651710436581
14005,51_45_33,37.46352242485061,-80.0595271226956
14006,51_45_33,37.45090446768436,-80.06818226048354
14007,51_45_33,37.45727470656433,-80.06407087585798
14008,51_45_33,37.470254214416784,-80.06394551108475
14009,51_45_33,37.46285568486305,-80.05869755810282
14010,51_45_23,37.38665891332924,-80.23988858196132
14011,51_45_23,37.395660677126436,-80.24407101379748
14012,51_45_23,37.38509596532154,-80.24214196964017
14013,51_45_23,37.37775570910293,-80.2354429465605
14014,51_45_23,37.393548120845544,-80.22963320545156
14015,51_45_23,37.37997746062075,-80.24273005558682
14016,51_45_23,37.37352830368203,-80.24787458843174
14017,51_45_23,37.37157647264713,-80.23410089331914
14018,51_45_23,37.374461409442524,-80.24298514343381
14019,51_45_23,37.382161219661654,-80.2393470249588
14020,51_17_12,37.874817283318734,-79.70448633598356
14021,51_17_12,37.871049950607734,-79.71836007514999
14022,51_17_12,37.86596886145923,-79.70155452967548
14023,51_17_12,37.874126372823646,-79.70308990439898
14024,51_17_12,37.87035248475045,-79.70674813083146
14025,51_17_12,37.873688482799885,-79.72163323664108
14026,51_17_12,37.86150104709471,-79.70921995970693
14027,51_17_12,37.85970564364005,-79.70885640900957
14028,51_17_12,37.869868458496214,-79.70560265882861
14029,51_17_12,37.87057593691264,-79.7076083653186
14030,51_23_55,37.562124202170814,-79.55205713553451
14031,51_23_55,37.56700977626613,-79.57203495032884
14032,51_23_55,37.56446536629037,-79.56285180397289
14033,51_23_55,37.579240048943745,-79.56033969882755
14034,51_23_55,37.57505618277615,-79.57406704893516
14035,51_23_55,37.559592213019506,-79.56177092489061
14036,51_23_55,37.57735248292236,-79.55692847178727
14037,51_23_55,37.570307702451615,-79.56572385209336
14038,51_23_55,37.567158152104696,-79.56550245248197
14039,51_23_55,37.57103159198667,-79.57952949366533
14040,51_23_50,37.62462136461813,-79.74821147257522
14041,51_23_50,37.61843651935265,-79.73369342653717
14042,51_23_50,37.62792763851299,-79.75661586192058
14043,51_23_50,37.617487148730106,-79.73788308121676
14044,51_23_50,37.632645308791275,-79.74621916743874
14045,51_23_50,37.62600174572441,-79.74518622294698
14046,51_23_50,37.62618893759928,-79.74754337753791
14047,51_23_50,37.62568760044866,-79.74404623304098
14048,51_23_50,37.62649851542634,-79.74735890130525
14049,51_23_50,37.6329264110999,-79.74887641275392
14050,51_163_94,37.7904190142619,-79.29872603431164
14051,51_163_94,37.790340774251916,-79.29830928721977
14052,51_163_94,37.7785760993404,-79.29029833611825
14053,51_163_94,37.78904547804725,-79.3016981625148
14054,51_163_94,37.792822117928544,-79.29774652162969
14055,51_163_94,37.781266535845404,-79.30179172177816
14056,51_163_94,37.7924226514582,-79.29356727038179
14057,51_163_94,37.791785165690634,-79.30938201746399
14058,51_163_94,37.79441844323579,-79.28449257271492
14059,51_163_94,37.790105086367525,-79.2944701288837
14060,51_163_26,37.73401957137136,-79.32172973761054
14061,51_163_26,37.72963399442323,-79.31573835890097
14062,51_163_26,37.73158833443725,-79.3361016393475
14063,51_163_26,37.7334925235606,-79.32144947469291
14064,51_163_26,37.74655065032572,-79.31339457270451
14065,51_163_26,37.73869481937055,-79.31733614439732
14066,51_163_26,37.73337187169994,-79.32408085813854
14067,51_163_26,37.729654277971626,-79.31479666509259
14068,51_163_26,37.72933572686701,-79.3155050966969
14069,51_163_26,37.731876197622064,-79.30949412234204
14070,51_163_4,37.6570313491977,-79.35667771130187
14071,51_163_4,37.674046731348184,-79.35685468474608
14072,51_163_4,37.67289420309986,-79.35937412783852
14073,51_163_4,37.661755381483644,-79.34401164226595
14074,51_163_4,37.65225979871669,-79.3551641126834
14075,51_163_4,37.66854039922183,-79.36249669620867
14076,51_163_4,37.663843081576864,-79.34907502307968
14077,51_163_4,37.663927467886545,-79.37339770370681
14078,51_163_4,37.667617732784606,-79.3680352050275
14079,51_163_4,37.6720221264275,-79.34785687388307
14080,51_71_22,37.286872337774156,-80.84794158573304
14081,51_71_22,37.284959149867454,-80.81969070896673
14082,51_71_22,37.28113511953014,-80.83148105110324
14083,51_71_22,37.27827285785565,-80.83185803145733
14084,51_71_22,37.27355690566501,-80.83579892684392
14085,51_71_22,37.278353609642366,-80.83842024208109
14086,51_71_22,37.287160168547544,-80.82506569628988
14087,51_71_22,37.28062332316287,-80.83148666416183
14088,51_71_22,37.274084920075836,-80.84496628381159
14089,51_71_22,37.27494712025961,-80.83133561116094
14090,51_71_45,37.39505891175953,-80.48032964191839
14091,51_71_45,37.404350046393446,-80.47948827595644
14092,51_71_45,37.40397250625967,-80.47651250398113
14093,51_71_45,37.40549270111907,-80.47538453175366
14094,51_71_45,37.40136754110868,-80.47324416151248
14095,51_71_45,37.399298987937584,-80.4612235807009
14096,51_71_45,37.407810706720035,-80.47645222785071
14097,51_71_45,37.411938174365986,-80.4698561037817
14098,51_71_45,37.413854169089866,-80.46892486366278
14099,51_71_45,37.4062544989955,-80.46608981735922
14100,51_71_9,37.22785118688157,-80.91662719583312
14101,51_71_9,37.219610522250946,-80.91414277722716
14102,51_71_9,37.21251372805513,-80.91716787833845
14103,51_71_9,37.204890640841256,-80.91086392592617
14104,51_71_9,37.22086585742473,-80.91555005344395
14105,51_71_9,37.22274176009882,-80.91149902585748
14106,51_71_9,37.21797997456064,-80.91356638004538
14107,51_71_9,37.21224795180103,-80.91458257595863
14108,51_71_9,37.21773359006657,-80.92411941282637
14109,51_71_9,37.22831365565334,-80.91994381472612
14110,51_163_38,37.83031891456105,-79.26561561901045
14111,51_163_38,37.82226475783442,-79.24459713938057
14112,51_163_38,37.83489180617368,-79.24572937347178
14113,51_163_38,37.831884940284624,-79.26008492066235
14114,51_163_38,37.832082220123375,-79.24861174632784
14115,51_163_38,37.833010878832965,-79.24120338232224
14116,51_163_38,37.83532751243845,-79.26029458920205
14117,51_163_38,37.83209036400019,-79.24722710585883
14118,51_163_38,37.83198464392202,-79.2476536571692
14119,51_163_38,37.82238902729249,-79.2456336599427
14120,51_163_60,37.78169237912479,-79.30458153188974
14121,51_163_60,37.76236168862731,-79.29823525309527
14122,51_163_60,37.787421288129984,-79.29587916368291
14123,51_163_60,37.778391837109204,-79.29060553100089
14124,51_163_60,37.77081457232068,-79.28068892178666
14125,51_163_60,37.77928172300756,-79.30424122921806
14126,51_163_60,37.775084818123474,-79.30054088535464
14127,51_163_60,37.77310768886738,-79.30537228232876
14128,51_163_60,37.76251772462341,-79.29054074361156
14129,51_163_60,37.778410595878874,-79.30202828575811
14130,51_113_16,38.58783493571366,-78.30756213950004
14131,51_113_16,38.5926664400904,-78.3099719943916
14132,51_113_16,38.595924397685614,-78.31363629110444
14133,51_113_16,38.58150224481185,-78.30092878389631
14134,51_113_16,38.59243069093046,-78.31435082769242
14135,51_113_16,38.59354451289761,-78.3050641430882
14136,51_113_16,38.5934375018623,-78.3019899662899
14137,51_113_16,38.59145934708753,-78.30827765365775
14138,51_113_16,38.58886805786796,-78.31075391221232
14139,51_113_16,38.591482213243395,-78.32581099268734
14140,51_113_18,38.50326036286125,-78.4418201472572
14141,51_113_18,38.49703827894235,-78.43760901218948
14142,51_113_18,38.49465934133621,-78.45170538361242
14143,51_113_18,38.496654318827886,-78.43438161535381
14144,51_113_18,38.50785851068781,-78.4501886948233
14145,51_113_18,38.50641358128123,-78.43930800793999
14146,51_113_18,38.50072295832453,-78.44282964116564
14147,51_113_18,38.49853816810985,-78.44366035656789
14148,51_113_18,38.49867747251407,-78.42445032289618
14149,51_113_18,38.50680240867536,-78.43760310376712
14150,51_155_26,37.04638826985995,-80.83275201597993
14151,51_155_26,37.04614117329024,-80.83312911511031
14152,51_155_26,37.046828819644716,-80.83092142403294
14153,51_155_26,37.04507420013786,-80.81870685185832
14154,51_155_26,37.04720425657252,-80.83026373060011
14155,51_155_26,37.04277755373958,-80.84478256882888
14156,51_155_26,37.04938309609454,-80.82359324562108
14157,51_155_26,37.060246888247576,-80.83293058733723
14158,51_155_26,37.042891904374024,-80.82899725454112
14159,51_155_26,37.050080148609275,-80.83597968374386
14160,51_15_125,38.43188592519552,-79.25649136597352
14161,51_15_125,38.438636739015855,-79.26090124471718
14162,51_15_125,38.437529563553426,-79.26825058103358
14163,51_15_125,38.43198181528546,-79.25628369359077
14164,51_15_125,38.43223232298505,-79.25782163175383
14165,51_15_125,38.44578086969821,-79.25065820458435
14166,51_15_125,38.42263535368025,-79.25225125369826
14167,51_15_125,38.42713754437526,-79.24805033195994
14168,51_15_125,38.43342503572342,-79.25782730154779
14169,51_15_125,38.42576320507926,-79.26895751942295
14170,51_15_11,38.36296621344873,-79.2764631383334
14171,51_15_11,38.369735297276605,-79.26068797261688
14172,51_15_11,38.37695420115819,-79.28635103567544
14173,51_15_11,38.3616056236227,-79.26930411938403
14174,51_15_11,38.36562331009215,-79.28160622672955
14175,51_15_11,38.36398954424438,-79.26507061611872
14176,51_15_11,38.375410587281834,-79.28682236107059
14177,51_15_11,38.37280378408795,-79.28874238011957
14178,51_15_11,38.36530237935261,-79.27893158858069
14179,51_15_11,38.368387567707366,-79.26887712146461
14180,51_171_13,38.93560575339819,-78.62562535940253
14181,51_171_13,38.93727515349065,-78.63592024295251
14182,51_171_13,38.9380371713903,-78.63684599333442
14183,51_171_13,38.94194154000286,-78.64497745580283
14184,51_171_13,38.93780204821351,-78.63611075939878
14185,51_171_13,38.93140475748493,-78.64808327027903
14186,51_171_13,38.94022405040935,-78.63564607160416
14187,51_171_13,38.93766947016353,-78.63905838118653
14188,51_171_13,38.931512562428644,-78.6354005372731
14189,51_171_13,38.9494866490013,-78.63843459039842
14190,51_165_76,38.718291673565076,-78.9562577838396
14191,51_165_76,38.71640684380188,-78.953645071952
14192,51_165_76,38.70882861696028,-78.96316527983281
